2025-4-7 09:51:40-debug: start **** info
2025-4-7 09:51:40-log: Cannot access game frame or container.
2025-4-7 09:51:40-debug: asset-db:require-engine-code (771ms)
2025-4-7 09:51:40-log: meshopt wasm decoder initialized
2025-4-7 09:51:40-log: [box2d]:box2d wasm lib loaded.
2025-4-7 09:51:40-log: [bullet]:bullet wasm lib loaded.
2025-4-7 09:51:41-log: Cocos Creator v3.8.4
2025-4-7 09:51:41-log: Using legacy pipeline
2025-4-7 09:51:41-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.98MB, end 81.35MB, increase: 52.37MB
2025-4-7 09:51:42-debug: [Assets Memory track]: asset-db-plugin-register: builder start:85.75MB, end 170.74MB, increase: 84.99MB
2025-4-7 09:51:41-debug: [Assets Memory track]: asset-db-plugin-register: programming start:82.20MB, end 85.72MB, increase: 3.53MB
2025-4-7 09:51:41-log: Forward render pipeline initialized.
2025-4-7 09:51:42-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:81.37MB, end 174.14MB, increase: 92.77MB
2025-4-7 09:51:42-debug: [Assets Memory track]: asset-db-plugin-register: project start:82.07MB, end 174.11MB, increase: 92.04MB
2025-4-7 09:51:42-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:170.97MB, end 174.04MB, increase: 3.07MB
2025-4-7 09:51:42-debug: run package(cocos-service) handler(enable) start
2025-4-7 09:51:42-debug: run package(cocos-service) handler(enable) success!
2025-4-7 09:51:42-debug: run package(placeholder) handler(enable) start
2025-4-7 09:51:42-debug: run package(im-plugin) handler(enable) start
2025-4-7 09:51:42-debug: run package(im-plugin) handler(enable) success!
2025-4-7 09:51:42-debug: run package(placeholder) handler(enable) success!
2025-4-7 09:51:42-debug: asset-db:worker-init: initPlugin (1311ms)
2025-4-7 09:51:42-debug: [Assets Memory track]: asset-db:worker-init start:28.98MB, end 169.66MB, increase: 140.68MB
2025-4-7 09:51:42-debug: Run asset db hook programming:beforePreStart ...
2025-4-7 09:51:42-debug: Run asset db hook programming:beforePreStart success!
2025-4-7 09:51:42-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.4\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
2025-4-7 09:57:48-debug: %cImport%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_wf_x.pngbackground: #aaff85; color: #000;color: #000;
2025-4-7 09:57:48-debug: %cImport%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_wzbg.pngbackground: #aaff85; color: #000;color: #000;
2025-4-7 09:57:48-debug: %cImport%c: E:\cocos\project\CrazyGame\assets\res\game\yx_wf_ls_jdt1.pngbackground: #aaff85; color: #000;color: #000;
2025-4-7 09:57:48-debug: %cImport%c: E:\cocos\project\CrazyGame\assets\res\game\yx_wf_lsszbg.pngbackground: #aaff85; color: #000;color: #000;
2025-4-7 09:57:48-debug: %cImport%c: E:\cocos\project\CrazyGame\assets\res\game\yx_wf_ls_jdt2.pngbackground: #aaff85; color: #000;color: #000;
2025-4-7 09:57:48-debug: %cReImport%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_wf_x.png@6c48abackground: #aaff85; color: #000;color: #000;
2025-4-7 09:57:48-debug: %cReImport%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_wzbg.png@6c48abackground: #aaff85; color: #000;color: #000;
2025-4-7 09:57:48-debug: %cReImport%c: E:\cocos\project\CrazyGame\assets\res\game\yx_wf_ls_jdt1.png@6c48abackground: #aaff85; color: #000;color: #000;
2025-4-7 09:57:48-debug: %cImport%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_wf_x.png@f9941background: #aaff85; color: #000;color: #000;
2025-4-7 09:57:48-debug: %cImport%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_wzbg.png@f9941background: #aaff85; color: #000;color: #000;
2025-4-7 09:57:48-debug: %cReImport%c: E:\cocos\project\CrazyGame\assets\res\game\yx_wf_lsszbg.png@6c48abackground: #aaff85; color: #000;color: #000;
2025-4-7 09:57:48-debug: %cReImport%c: E:\cocos\project\CrazyGame\assets\res\game\yx_wf_ls_jdt2.png@6c48abackground: #aaff85; color: #000;color: #000;
2025-4-7 09:57:48-debug: %cImport%c: E:\cocos\project\CrazyGame\assets\res\game\yx_wf_ls_jdt1.png@f9941background: #aaff85; color: #000;color: #000;
2025-4-7 09:57:48-debug: %cImport%c: E:\cocos\project\CrazyGame\assets\res\game\yx_wf_lsszbg.png@f9941background: #aaff85; color: #000;color: #000;
2025-4-7 09:57:48-debug: %cImport%c: E:\cocos\project\CrazyGame\assets\res\game\yx_wf_ls_jdt2.png@f9941background: #aaff85; color: #000;color: #000;
2025-4-7 09:57:48-debug: asset-db:reimport-asset3c7674ef-7beb-499a-9c99-9852ed4fcbf6 (138ms)
2025-4-7 09:57:48-debug: asset-db:reimport-assetb01cc2ef-5a93-472f-b7cb-3f44b2fc1f22 (137ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset7b65f753-e5b8-49e6-b1b7-01c7579c306c (137ms)
2025-4-7 09:57:48-debug: asset-db:reimport-assetdb2d1925-adf7-49e6-ac7b-822e1d600c0f (137ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset904c6abc-7bb1-46d6-a0a2-ae1e10638c7e (137ms)
2025-4-7 09:57:48-debug: asset-db:reimport-assetb1501169-eb8c-4821-9b90-66c0232b681a (136ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset1c3c4389-f4c3-4cd8-8c45-2c752b21a455 (134ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset710ae467-1d4a-428a-b659-a2312323c7b2 (134ms)
2025-4-7 09:57:48-debug: asset-db:reimport-assetbf04cd08-6230-404e-b4f0-497128a8fc1c (136ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset13d85314-964c-4e77-83ca-beaa6629d156 (134ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset40421ff6-e82e-43b7-99c6-e3f27c901cf0 (133ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset45efe1e2-75bf-45b8-b5a0-8104785e9dab (133ms)
2025-4-7 09:57:48-debug: asset-db:reimport-assete87d0220-5a5d-4aa4-af1c-8bfc9c7fc295 (132ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset27777ff4-e6ef-4c75-b7c8-d45b48c38559 (135ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset7827554d-ee02-4c74-aa6c-c0dd861708b4 (131ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset4d2ddb86-1505-4a27-bd61-d252c9b6c7e6 (132ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset0143a30b-6b4d-46d7-b562-d672c5f8fd1e (131ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset9929c768-f65b-4ca6-8e67-0c44a1dd23fa (132ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset7e9ce98a-356b-4f8c-8280-fe6e552ce9db (130ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset1443b50d-27bd-4f75-ab46-872d667741c2 (130ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset8f57514e-150c-45d0-95ff-4420b26f25a7 (130ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asseta76ec734-e9bb-4d08-9306-5104e7e8abf0 (129ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset3ffe842d-45ce-4560-87ed-14c86f92b9fd (128ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset6e3ef89b-3096-4df5-b869-79ce3598fcb9 (128ms)
2025-4-7 09:57:48-debug: asset-db:reimport-asset792c2cac-31b9-4bdb-b045-7672b42adce4 (129ms)
2025-4-7 09:58:05-debug: refresh db internal success
2025-4-7 09:58:05-debug: refresh db assets success
2025-4-7 09:58:05-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-7 09:58:05-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-7 09:58:05-debug: asset-db:refresh-all-database (67ms)
2025-4-7 09:58:05-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-4-7 09:58:29-debug: refresh db internal success
2025-4-7 09:58:29-debug: refresh db assets success
2025-4-7 09:58:29-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-7 09:58:29-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-7 09:58:29-debug: asset-db:refresh-all-database (74ms)
2025-4-7 09:58:29-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-4-7 09:58:58-debug: refresh db internal success
2025-4-7 09:58:58-debug: refresh db assets success
2025-4-7 09:58:58-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-7 09:58:58-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-7 09:58:58-debug: asset-db:refresh-all-database (70ms)
2025-4-7 09:58:58-debug: asset-db:worker-effect-data-processing (1ms)
2025-4-7 09:58:58-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-4-7 09:59:28-debug: refresh db internal success
2025-4-7 09:59:28-debug: refresh db assets success
2025-4-7 09:59:28-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-7 09:59:28-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-7 09:59:28-debug: asset-db:refresh-all-database (66ms)
2025-4-7 09:59:28-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-4-7 09:59:42-debug: %cImport%c: E:\cocos\project\CrazyGame\assets\scene.scenebackground: #aaff85; color: #000;color: #000;
2025-4-7 09:59:42-debug: asset-db:reimport-asset138a8b25-1002-4199-a8f9-741864e93df7 (7ms)
2025-4-7 10:00:18-debug: refresh db internal success
2025-4-7 10:00:18-debug: refresh db assets success
2025-4-7 10:00:18-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-7 10:00:18-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-7 10:00:18-debug: asset-db:worker-effect-data-processing (1ms)
2025-4-7 10:00:18-debug: asset-db:refresh-all-database (74ms)
2025-4-7 10:00:18-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-4-7 10:00:49-debug: refresh db internal success
2025-4-7 10:00:49-debug: refresh db assets success
2025-4-7 10:00:49-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-7 10:00:49-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-7 10:00:49-debug: asset-db:refresh-all-database (68ms)
2025-4-7 10:00:49-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-4-7 10:01:31-debug: refresh db internal success
2025-4-7 10:01:31-debug: refresh db assets success
2025-4-7 10:01:31-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-7 10:01:31-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-7 10:01:31-debug: asset-db:refresh-all-database (71ms)
2025-4-7 10:01:31-debug: asset-db:worker-effect-data-processing (1ms)
2025-4-7 10:01:31-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-4-7 10:01:43-debug: refresh db internal success
2025-4-7 10:01:43-debug: refresh db assets success
2025-4-7 10:01:43-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-7 10:01:43-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-7 10:01:43-debug: asset-db:refresh-all-database (65ms)
2025-4-7 10:01:43-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-4-7 10:01:43-debug: asset-db:worker-effect-data-processing (1ms)
2025-4-7 10:06:48-debug: refresh db internal success
2025-4-7 10:06:48-debug: refresh db assets success
2025-4-7 10:06:48-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-7 10:06:48-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-7 10:06:48-debug: asset-db:refresh-all-database (79ms)
2025-4-7 10:06:48-debug: asset-db:worker-effect-data-processing (1ms)
2025-4-7 10:06:48-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-4-7 10:07:19-debug: refresh db internal success
2025-4-7 10:07:19-debug: refresh db assets success
2025-4-7 10:07:19-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-7 10:07:19-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-7 10:07:19-debug: asset-db:refresh-all-database (80ms)
2025-4-7 10:07:19-debug: asset-db:worker-effect-data-processing (1ms)
2025-4-7 10:07:19-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-4-7 10:07:20-debug: refresh db internal success
2025-4-7 10:07:20-debug: refresh db assets success
2025-4-7 10:07:20-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-7 10:07:20-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-7 10:07:20-debug: asset-db:refresh-all-database (79ms)
2025-4-7 10:07:20-debug: asset-db:worker-effect-data-processing (1ms)
2025-4-7 10:07:20-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-4-7 10:07:20-debug: refresh db internal success
2025-4-7 10:07:20-debug: refresh db assets success
2025-4-7 10:07:20-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-7 10:07:20-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-7 10:07:20-debug: asset-db:refresh-all-database (66ms)
2025-4-7 10:07:23-debug: refresh db internal success
2025-4-7 10:07:23-debug: refresh db assets success
2025-4-7 10:07:23-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-7 10:07:23-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-7 10:07:23-debug: asset-db:refresh-all-database (84ms)
2025-4-7 10:07:23-debug: asset-db:worker-effect-data-processing (1ms)
2025-4-7 10:07:23-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-4-7 10:08:02-debug: refresh db internal success
2025-4-7 10:08:02-debug: refresh db assets success
2025-4-7 10:08:02-debug: Run asset db hook engine-extends:afterRefresh ...
2025-4-7 10:08:02-debug: Run asset db hook engine-extends:afterRefresh success!
2025-4-7 10:08:02-debug: asset-db:refresh-all-database (67ms)
2025-4-7 10:08:02-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2025-4-7 10:08:24-debug: programming:execute-script (2ms)
2025-4-7 10:08:25-debug: start remove asset E:\cocos\project\CrazyGame\assets\res\balance...
2025-4-7 10:08:25-debug: start remove asset E:\cocos\project\CrazyGame\assets\res\card...
2025-4-7 10:08:25-debug: start remove asset E:\cocos\project\CrazyGame\assets\res\datas...
2025-4-7 10:08:25-debug: start remove asset E:\cocos\project\CrazyGame\assets\res\map...
2025-4-7 10:08:25-debug: start remove asset E:\cocos\project\CrazyGame\assets\res\game...
2025-4-7 10:08:25-debug: start remove asset E:\cocos\project\CrazyGame\assets\res\newHome...
2025-4-7 10:08:25-debug: start remove asset E:\cocos\project\CrazyGame\assets\res\model...
2025-4-7 10:08:25-debug: start remove asset E:\cocos\project\CrazyGame\assets\res\role01...
2025-4-7 10:08:25-debug: start remove asset E:\cocos\project\CrazyGame\assets\res\prefab...
2025-4-7 10:08:25-debug: refresh db internal success
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\cardbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\card\2.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\card\1.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\card\3.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\card\4.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\gamebackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\gq.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\card\1.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\card\3.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\card\2.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\card\4.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\gq.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\card\3.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\card\1.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\card\2.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\card\4.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\gq.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_df_txk.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_df_x.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_dk.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_jdt1.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_jdt1_df.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_df_txk.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_df_x.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_dk.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_jdt1.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_jdt1_df.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_df_x.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_df_txk.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_dk.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_jdt1.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_jdt1_df.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_jdt1_wf.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_kp_w.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_kp_w_jz1.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_kp_w_jz2.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_kp_xz.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_jdt1_wf.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_kp_w_jz1.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_kp_w.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_kp_w_jz2.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_jdt1_wf.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_kp_xz.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_kp_w_jz1.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_kp_w.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_kp_w_jz2.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_kp_xz.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_tb_hq.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_tb_hq1.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_tb_hq2.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_tb_hq4.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_tb_hq.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_wf_txk.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_tb_hq2.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_tb_hq1.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_tb_hq4.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_tb_hq.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_wf_txk.png@f9941background: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_tb_hq2.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_tb_hq1.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_tb_hq4.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_wf_txk.pngbackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_wf_x.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_wzbg.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yx_df_hsszbg.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yx_df_hs_jdt1.png@6c48abackground: #ffb8b8; color: #000;color: #000;
2025-4-7 10:08:25-debug: %cDestroy%c: E:\cocos\project\CrazyGame\assets\res\game\yxjm_wf_x.png@f9941background: #ffb8b8; color: #000;color: #000;
